name,econame,mw3w,mw4w,sfr_nuv,sfr_nuv_wisew,sfr_nuv_err,sfr_nuv_wisew_err
"ECOaddrs1461","ECO13831",0.00000,0.00000,0.1346618104632555,0.1346618104632555,0.000000000000000,0.000000000000000
"ECOaddrs1463","ECO13832",0.00000,0.00000,0.1404725905507072,0.1404725905507072,0.000000000000000,0.000000000000000
"ECOaddrs1464","ECO13833",0.00000,0.00000,0.02322668518755996,0.02322668518755996,0.000000000000000,0.000000000000000
"ECOaddrs1465","ECO13834",0.00000,0.00000,0.01720833756431228,0.01720833756431228,0.000000000000000,0.000000000000000
"ECOaddrs1466","ECO13835",0.00000,0.00000,0.02817960639417898,0.02817960639417898,0.000000000000000,0.000000000000000
"ECOaddrs1467","ECO13836",0.00000,0.00000,0.01556855736575385,0.01556855736575385,0.000000000000000,0.000000000000000
"ECOaddrs1468","ECO13837",0.00000,0.00000,0.01078704029347273,0.01078704029347273,0.000000000000000,0.000000000000000
"ECOaddrs1469","ECO13838",0.00000,0.00000,0.02674816338230261,0.02674816338230261,0.000000000000000,0.000000000000000
"ECOaddrs1470","ECO13839",0.00000,0.00000,0.04771879153634850,0.04771879153634850,0.000000000000000,0.000000000000000
"ECOaddrs1471","ECO13840",0.00000,0.00000,0.01713539622494716,0.01713539622494716,0.000000000000000,0.000000000000000
"ECOaddrs1472","ECO13841",0.00000,0.00000,0.007497174008251064,0.007497174008251064,0.000000000000000,0.000000000000000
"ECOaddrs1473","ECO13842",0.00000,0.00000,0.05321587415120155,0.05321587415120155,0.000000000000000,0.000000000000000
"ECOaddrs1474","ECO13843",0.00000,0.00000,0.02631661007705271,0.02631661007705271,0.000000000000000,0.000000000000000
"ECOaddrs1475","ECO13844",0.00000,0.00000,0.005385378862337689,0.005385378862337689,0.000000000000000,0.000000000000000
"ECOaddrs1476","ECO13845",0.00000,0.00000,0.004369592461504754,0.004369592461504754,0.000000000000000,0.000000000000000
"ECOaddrs1477","ECO13846",0.00000,0.00000,0.02743040398587437,0.02743040398587437,0.000000000000000,0.000000000000000
"ECOaddrs1478","ECO13847",0.00000,0.00000,0.01289041004352305,0.01289041004352305,0.000000000000000,0.000000000000000
"ECOaddrs1479","ECO13848",0.00000,0.00000,0.01256055309406104,0.01256055309406104,0.000000000000000,0.000000000000000
"ECOaddrs1480","ECO13849",0.00000,0.00000,0.006236037979994523,0.006236037979994523,0.000000000000000,0.000000000000000
"ECOaddrs1481","ECO13850",0.00000,0.00000,0.009236044017354198,0.009236044017354198,0.000000000000000,0.000000000000000
"ECOaddrs1482","ECO13851",0.00000,0.00000,0.004972432613382090,0.004972432613382090,0.000000000000000,0.000000000000000
"ECOaddrs1483","ECO13852",0.00000,0.00000,0.02225005124971390,0.02225005124971390,0.000000000000000,0.000000000000000
"ECOaddrs1484","ECO13853",0.00000,0.00000,0.02507489808955248,0.02507489808955248,0.000000000000000,0.000000000000000
"ECOaddrs1485","ECO13854",0.00000,0.00000,0.01750537864336211,0.01750537864336211,0.000000000000000,0.000000000000000
"ECOaddrs1486","ECO13855",0.00000,0.00000,0.006844339149983408,0.006844339149983408,0.000000000000000,0.000000000000000
"ECOaddrs1487","ECO13856",0.00000,0.00000,0.02874126265436660,0.02874126265436660,0.000000000000000,0.000000000000000
"ECOaddrs1488","ECO13857",0.00000,0.00000,0.004519790968938753,0.004519790968938753,0.000000000000000,0.000000000000000
"ECOaddrs1490","ECO13858",0.00000,0.00000,0.004740553927692546,0.004740553927692546,0.000000000000000,0.000000000000000
"ECOaddrs1491","ECO13859",0.00000,0.00000,0.002149508919967438,0.002149508919967438,0.000000000000000,0.000000000000000
"ECOaddrs1492","ECO13860",0.00000,0.00000,0.004984028899374613,0.004984028899374613,0.000000000000000,0.000000000000000
"ECOaddrs1493","ECO13861",0.00000,0.00000,0.07719362059137355,0.07719362059137355,0.000000000000000,0.000000000000000
"ECOaddrs1494","ECO13862",0.00000,0.00000,0.003669359579429233,0.003669359579429233,0.000000000000000,0.000000000000000
"ECOaddrs1495","ECO13863",0.00000,0.00000,0.002048688708114754,0.002048688708114754,0.000000000000000,0.000000000000000
"ECOaddrs1496","ECO13864",0.00000,0.00000,0.002422123550539629,0.002422123550539629,0.000000000000000,0.000000000000000
"ECOaddrs1497","ECO13865",0.00000,0.00000,0.002399887539611394,0.002399887539611394,0.000000000000000,0.000000000000000
"ECOaddrs1498","ECO13866",0.00000,0.00000,0.001512724379793323,0.001512724379793323,0.000000000000000,0.000000000000000
"ECOaddrs1499","ECO13867",0.00000,0.00000,0.03155988405984768,0.03155988405984768,0.000000000000000,0.000000000000000
"ECOaddrs1500","ECO13868",0.00000,0.00000,0.02049390360958634,0.02049390360958634,0.000000000000000,0.000000000000000
"ECOaddrs1501","ECO13869",0.00000,0.00000,0.02438817774519379,0.02438817774519379,0.000000000000000,0.000000000000000
"ECOaddrs1502","ECO13870",0.00000,0.00000,0.009133618074146987,0.009133618074146987,0.000000000000000,0.000000000000000
"ECOaddrs1503","ECO13871",0.00000,0.00000,0.02239105459853878,0.02239105459853878,0.000000000000000,0.000000000000000
"ECOaddrs1504","ECO13872",0.00000,0.00000,0.05387621551251084,0.05387621551251084,0.000000000000000,0.000000000000000
"ECOaddrs1505","ECO13873",0.00000,0.00000,0.003328296049730156,0.003328296049730156,0.000000000000000,0.000000000000000
"ECOaddrs1506","ECO13874",0.00000,0.00000,0.006600082789904564,0.006600082789904564,0.000000000000000,0.000000000000000
"ECOaddrs1508","ECO13875",0.00000,0.00000,0.02171209766654998,0.02171209766654998,0.000000000000000,0.000000000000000
"ECOaddrs1509","ECO13876",0.00000,0.00000,0.03397962102775402,0.03397962102775402,0.000000000000000,0.000000000000000
"ECOaddrs1510","ECO13877",0.00000,0.00000,0.04670211464480736,0.04670211464480736,0.000000000000000,0.000000000000000
"ECOaddrs1511","ECO13878",0.00000,0.00000,0.006118182679730982,0.006118182679730982,0.000000000000000,0.000000000000000
"ECOaddrs1512","ECO13879",0.00000,0.00000,0.02491318562472451,0.02491318562472451,0.000000000000000,0.000000000000000
"ECOaddrs1513","ECO13880",0.00000,0.00000,0.02426744442053912,0.02426744442053912,0.000000000000000,0.000000000000000
"ECOaddrs1515","ECO13881",0.00000,0.00000,0.005109617164779544,0.005109617164779544,0.000000000000000,0.000000000000000
"ECOaddrs1516","ECO13882",0.00000,0.00000,0.01689928922317626,0.01689928922317626,0.000000000000000,0.000000000000000
"ECOaddrs1518","ECO13883",0.00000,0.00000,0.1064995474132165,0.1064995474132165,0.000000000000000,0.000000000000000
"JAfaint1","ECO00001",0.00000,0.00000,3.835622030485685,3.835622030485685,0.4924633247119243,0.4924633247119243
"JAfaint10","ECO00002",0.00000,0.00000,0.7955057605765681,0.7955057605765681,0.2027345513726415,0.2027345513726415
"JAfaint101","ECO00003",0.00000,0.00000,0.1462013918249123,0.1462013918249123,0.000000000000000,0.000000000000000
"JAfaint102","ECO00004",13.0811,-999.000,0.1844547994644282,-NaN,0.000000000000000,-NaN
"JAfaint103","ECO00005",0.00000,0.00000,0.09332221385655684,0.09332221385655684,0.000000000000000,0.000000000000000
"JAfaint104","ECO12682",0.00000,0.00000,0.08914416510570319,0.08914416510570319,0.3334191480983341,0.3334191480983341
"JAfaint105","ECO00006",0.00000,0.00000,0.1338311875603397,0.1338311875603397,0.09280469106292676,0.09280469106292676
"JAfaint106","ECO00007",0.00000,0.00000,0.08173317805792758,0.08173317805792758,0.05665495594967180,0.05665495594967180
"JAfaint107","ECO00008",0.00000,0.00000,0.1463761481427188,0.1463761481427188,0.02600625668199259,0.02600625668199259
"JAfaint109","ECO00009",0.00000,0.00000,0.08909468906094682,0.08909468906094682,0.008271564242808470,0.008271564242808470
"JAfaint11","ECO00010",0.00000,0.00000,0.1252143673346052,0.1252143673346052,0.01631871244197649,0.01631871244197649
"JAfaint110","ECO00011",0.00000,0.00000,0.1755907690220438,0.1755907690220438,0.01169271294793000,0.01169271294793000
"JAfaint111","ECO12683",0.00000,0.00000,0.1270066208999076,0.1270066208999076,0.008562739940060321,0.008562739940060321
"JAfaint112","ECO12684",0.00000,0.00000,0.08415692421204367,0.08415692421204367,0.02447807681861987,0.02447807681861987
"JAfaint113","ECO00012",0.00000,0.00000,0.1071051972027588,0.1071051972027588,0.01109783731366007,0.01109783731366007
"JAfaint114","ECO00013",0.00000,0.00000,0.2346283967610159,0.2346283967610159,0.02327402867831918,0.02327402867831918
"JAfaint115","ECO00014",0.00000,0.00000,0.2343845430463410,0.2343845430463410,0.04080055398075333,0.04080055398075333
"JAfaint116","ECO00015",0.00000,0.00000,0.1737228243838266,0.1737228243838266,0.01155232447899042,0.01155232447899042
"JAfaint117","ECO00016",0.00000,0.00000,0.09447041268630402,0.09447041268630402,0.000000000000000,0.000000000000000
"JAfaint118","ECO00017",0.00000,0.00000,0.2608992337400245,0.2608992337400245,0.1894019925360652,0.1894019925360652
"JAfaint119","ECO00018",0.00000,0.00000,0.2995759922640809,0.2995759922640809,0.2158793754152703,0.2158793754152703
"JAfaint12","ECO00019",0.00000,0.00000,0.1351865803195707,0.1351865803195707,0.06396147245273093,0.06396147245273093
"JAfaint120","ECO00020",0.00000,0.00000,0.1889512741754079,0.1889512741754079,0.000000000000000,0.000000000000000
"JAfaint121","ECO00021",0.00000,0.00000,0.05423526248794591,0.05423526248794591,0.000000000000000,0.000000000000000
"JAfaint122","ECO00022",0.00000,0.00000,0.1761945562466503,0.1761945562466503,0.000000000000000,0.000000000000000
"JAfaint123","ECO00023",-999.000,-999.000,0.08746218185493607,-NaN,0.000000000000000,-NaN
"JAfaint124","ECO12685",0.00000,0.00000,0.08198093277483416,0.08198093277483416,0.000000000000000,0.000000000000000
"JAfaint125","ECO00024",0.00000,0.00000,0.1258667254001127,0.1258667254001127,0.000000000000000,0.000000000000000
"JAfaint126","ECO12686",0.00000,0.00000,0.2864078256076751,0.2864078256076751,0.02031191642556974,0.02031191642556974
"JAfaint127","ECO00025",0.00000,0.00000,0.3166387042767609,0.3166387042767609,0.000000000000000,0.000000000000000
"JAfaint128","ECO12687",0.00000,0.00000,0.2250777304830180,0.2250777304830180,0.000000000000000,0.000000000000000
"JAfaint129","ECO12688",0.00000,0.00000,0.1020396636399037,0.1020396636399037,0.000000000000000,0.000000000000000
"JAfaint13","ECO00026",0.00000,0.00000,0.3145430217542439,0.3145430217542439,0.000000000000000,0.000000000000000
"JAfaint130","ECO00027",12.1166,9.87078,0.2311111144849580,0.2311111144849580,0.000000000000000,0.000000000000000
"JAfaint131","ECO00028",0.00000,0.00000,0.09633758325193775,0.09633758325193775,0.02220914695742623,0.02220914695742623
"JAfaint132","ECO12689",0.00000,0.00000,0.06312830819663826,0.06312830819663826,0.006041085717976089,0.006041085717976089
"JAfaint133","ECO00029",0.00000,0.00000,0.2303749984318357,0.2303749984318357,0.01601981789641592,0.01601981789641592
"JAfaint134","ECO12690",0.00000,0.00000,0.08830359183365280,0.08830359183365280,0.009865394514914238,0.009865394514914238
"JAfaint135","ECO00030",0.00000,0.00000,0.3037497154804730,0.3037497154804730,0.04330740166789191,0.04330740166789191
"JAfaint136","ECO00031",0.00000,0.00000,0.1373221276746600,0.1373221276746600,0.01663188959694901,0.01663188959694901
"JAfaint137","ECO00032",0.00000,0.00000,0.1687791404761730,0.1687791404761730,0.02642670366467320,0.02642670366467320
"JAfaint138","ECO00033",0.00000,0.00000,0.1241769103256753,0.1241769103256753,0.09102792553330330,0.09102792553330330
"JAfaint139","ECO00034",0.00000,0.00000,0.1740282790120152,0.1740282790120152,0.000000000000000,0.000000000000000
"JAfaint14","ECO00035",0.00000,0.00000,0.2703579543556330,0.2703579543556330,0.000000000000000,0.000000000000000
"JAfaint140","ECO00036",0.00000,0.00000,0.1678660300584465,0.1678660300584465,0.000000000000000,0.000000000000000
"JAfaint141","ECO00037",0.00000,0.00000,0.1856087080241083,0.1856087080241083,0.000000000000000,0.000000000000000
"JAfaint142","ECO00038",0.00000,0.00000,0.1133360345322440,0.1133360345322440,0.01061608204101854,0.01061608204101854
"JAfaint143","ECO00039",0.00000,0.00000,0.1456466576599856,0.1456466576599856,0.2295898776172193,0.2295898776172193
"JAfaint144","ECO00040",0.00000,0.00000,0.1165005104558683,0.1165005104558683,0.01527963939699181,0.01527963939699181
"JAfaint145","ECO00041",0.00000,0.00000,0.05770004097514195,0.05770004097514195,0.04039980773751945,0.04039980773751945
"JAfaint146","ECO00042",0.00000,0.00000,0.05935382632654591,0.05935382632654591,0.04364600917122120,0.04364600917122120
"JAfaint147","ECO00043",0.00000,0.00000,0.09463104385404965,0.09463104385404965,0.02778607762139089,0.02778607762139089
"JAfaint148","ECO00044",0.00000,0.00000,0.3375712748512324,0.3375712748512324,0.2341185200530734,0.2341185200530734
"JAfaint149","ECO00045",0.00000,0.00000,0.1552642552534889,0.1552642552534889,0.000000000000000,0.000000000000000
"JAfaint15","ECO00046",0.00000,0.00000,0.1293929038722192,0.1293929038722192,0.000000000000000,0.000000000000000
"JAfaint150","ECO00047",0.00000,0.00000,0.1154898140128189,0.1154898140128189,0.000000000000000,0.000000000000000
"JAfaint151","ECO00048",0.00000,0.00000,0.1397283319467488,0.1397283319467488,0.09685543471408367,0.09685543471408367
"JAfaint152","ECO00049",0.00000,0.00000,0.1105697923794316,0.1105697923794316,0.07673527253815393,0.07673527253815393
"JAfaint153","ECO00050",0.00000,0.00000,0.1032876985771369,0.1032876985771369,0.007125342156498401,0.007125342156498401
"JAfaint154","ECO00051",0.00000,0.00000,0.3022646246107470,0.3022646246107470,0.000000000000000,0.000000000000000
"JAfaint155","ECO00052",0.00000,0.00000,0.2310274900498060,0.2310274900498060,0.000000000000000,0.000000000000000
"JAfaint156","ECO00053",0.00000,0.00000,0.01748816458271063,0.01748816458271063,0.000000000000000,0.000000000000000
"JAfaint157","ECO12691",0.00000,0.00000,0.1073919551771456,0.1073919551771456,0.02586537277906714,0.02586537277906714
"JAfaint158","ECO00054",0.00000,0.00000,0.1197142263944687,0.1197142263944687,0.008302636819583950,0.008302636819583950
"JAfaint159","ECO00055",0.00000,0.00000,0.2785567674587163,0.2785567674587163,0.000000000000000,0.000000000000000
"JAfaint16","ECO00056",0.00000,0.00000,0.04268952478623000,0.04268952478623000,0.003015726784947666,0.003015726784947666
"JAfaint160","ECO00057",0.00000,0.00000,0.2030257078775087,0.2030257078775087,0.02986285080161011,0.02986285080161011
"JAfaint161","ECO00058",0.00000,0.00000,0.2544884443829430,0.2544884443829430,0.01668873228819790,0.01668873228819790
"JAfaint162","ECO00059",0.00000,0.00000,0.3055737173091037,0.3055737173091037,0.000000000000000,0.000000000000000
"JAfaint163","ECO00060",0.00000,0.00000,0.1333632175609301,0.1333632175609301,0.01459243613035700,0.01459243613035700
"JAfaint164","ECO12692",0.00000,0.00000,0.1888371380436971,0.1888371380436971,0.000000000000000,0.000000000000000
"JAfaint165","ECO00061",-999.000,9.65397,0.1535413454446895,-NaN,0.000000000000000,-NaN
"JAfaint166","ECO00062",0.00000,0.00000,0.1124321553672570,0.1124321553672570,0.000000000000000,0.000000000000000
"JAfaint167","ECO00063",0.00000,0.00000,0.2132611812234141,0.2132611812234141,0.000000000000000,0.000000000000000
"JAfaint168","ECO00064",0.00000,0.00000,0.06055767159407421,0.06055767159407421,0.000000000000000,0.000000000000000
"JAfaint169","ECO12693",0.00000,0.00000,0.004938993430429497,0.004938993430429497,0.000000000000000,0.000000000000000
"JAfaint17","ECO00065",0.00000,0.00000,0.004297054601406616,0.004297054601406616,0.0004543474064177798,0.0004543474064177798
"JAfaint170","ECO00066",0.00000,0.00000,0.005268631302425400,0.005268631302425400,0.003833056512262859,0.003833056512262859
"JAfaint171","ECO00067",0.00000,0.00000,0.1715122138513739,0.1715122138513739,0.000000000000000,0.000000000000000
"JAfaint172","ECO00068",12.0245,11.7837,0.1200246375400176,0.1200246375400176,0.000000000000000,0.000000000000000
"JAfaint173","ECO00069",11.9771,9.56825,0.2559833414845342,0.2559833414845342,0.000000000000000,0.000000000000000
"JAfaint174","ECO00070",0.00000,0.00000,0.1360299095961026,0.1360299095961026,0.000000000000000,0.000000000000000
"JAfaint175","ECO12694",0.00000,0.00000,0.01173798671026854,0.01173798671026854,0.001142730721796219,0.001142730721796219
"JAfaint176","ECO00071",0.00000,0.00000,0.1806717774328978,0.1806717774328978,0.000000000000000,0.000000000000000
"JAfaint177","ECO00072",0.00000,0.00000,0.2815696904168263,0.2815696904168263,0.000000000000000,0.000000000000000
"JAfaint178","ECO12695",0.00000,0.00000,0.1411226009383172,0.1411226009383172,0.000000000000000,0.000000000000000
"JAfaint179","ECO00073",0.00000,0.00000,0.2441748058241455,0.2441748058241455,0.000000000000000,0.000000000000000
"JAfaint18","ECO00074",0.00000,0.00000,0.005866499337079380,0.005866499337079380,0.0008855911849498656,0.0008855911849498656
"JAfaint180","ECO00075",0.00000,0.00000,0.07070990527291780,0.07070990527291780,0.000000000000000,0.000000000000000
"JAfaint181","ECO00076",0.00000,0.00000,0.2692157457639376,0.2692157457639376,0.000000000000000,0.000000000000000
"JAfaint182","ECO00077",0.00000,0.00000,0.2427292516370015,0.2427292516370015,0.000000000000000,0.000000000000000
"JAfaint183","ECO00078",0.00000,0.00000,0.1936396797003817,0.1936396797003817,0.000000000000000,0.000000000000000
"JAfaint184","ECO12696",0.00000,0.00000,0.1109562320066725,0.1109562320066725,0.01211003378168760,0.01211003378168760
"JAfaint185","ECO00079",0.00000,0.00000,0.06891840478466543,0.06891840478466543,0.000000000000000,0.000000000000000
"JAfaint186","ECO00080",0.00000,0.00000,0.1403532023907334,0.1403532023907334,0.02834890310630844,0.02834890310630844
"JAfaint187","ECO00081",0.00000,0.00000,0.05522990985996651,0.05522990985996651,0.008739222529999379,0.008739222529999379
"JAfaint188","ECO00082",0.00000,0.00000,0.6109284340537441,0.6109284340537441,0.4236458303738261,0.4236458303738261
"JAfaint189","ECO00083",0.00000,0.00000,0.2610523661290524,0.2610523661290524,0.000000000000000,0.000000000000000
"JAfaint19","ECO00084",0.00000,0.00000,0.05152468415087209,0.05152468415087209,0.01569368185616774,0.01569368185616774
"JAfaint190","ECO00085",0.00000,0.00000,0.1413310117584342,0.1413310117584342,0.009671672261821017,0.009671672261821017
"JAfaint191","ECO12697",0.00000,0.00000,0.1626300931416653,0.1626300931416653,0.000000000000000,0.000000000000000
"JAfaint192","ECO00086",0.00000,0.00000,0.3361852954202302,0.3361852954202302,0.000000000000000,0.000000000000000
