name,2hmag,2jmag,2kmag,Flux_ArIV_4711,Flux_ArIV_4711_Err,Flux_Ha_6562,Flux_Ha_6562_Err,Flux_Hb_4861,Flux_Hb_4861_Err,Flux_Hd_4101,Flux_Hd_4101_Err,Flux_HeII_3203,Flux_HeII_3203_Err,Flux_HeII_4685,Flux_HeII_4685_Err,Flux_HeI_5875,Flux_HeI_5875_Err,Flux_Hg_4340,Flux_Hg_4340_Err,Flux_NII_6547,Flux_NII_6547_Err,Flux_NII_6583,Flux_NII_6583_Err,Flux_NeIII_3868,Flux_NeIII_3868_Err,Flux_OIII_4363,Flux_OIII_4363_Err,Flux_OIII_4958,Flux_OIII_4958_Err,Flux_OIII_5006,Flux_OIII_5006_Err,Flux_OII_3726,Flux_OII_3726_Err,Flux_OII_3728,Flux_OII_3728_Err,Flux_OI_6300,Flux_OI_6300_Err,Flux_SII_6716,Flux_SII_6716_Err,Flux_SII_6730,Flux_SII_6730_Err,NAME,absrmag,absrmagcorr,ariii7135_flux,ariii7135_flux_err,b_a,b_a_deconv1,b_a_deconv2c,b_a_deconv2e,b_a_innerdisk,ccb,ccr,ccr_bary,ccr_lum,ccr_star,centralout,confused,cz,dedeg,den1mpc,dgr,dist2d_nn1,dist2d_nn2,dist2d_nn3,e_2hmag,e_2jmag,e_2kmag,e_fuvmag,e_gmag,e_imag,e_nuvmag,e_rmag,e_uhmag,e_ukmag,e_umag,e_uvm2mag,e_uymag,e_zmag,eb_a,eb_a_innerdisk,econame,ehiasym,emhi,emhi_corr_rand,emhi_corr_sys,emhi_rand_corr,emhi_sys_corr,ew20,ew50,extfuv,extg,exth,exti,extj,extk,extnuv,extr,extu,extuvm2,exty,extz,f_a,f_b,fa,fc,fg,fl_insample,flux_ratio_2c,fm16,fsmgr_ave,fsmgr_med,fuvmag,gmag,grp,grpabsrmag,grpcz,grpmb,grpms,grpn,grpnassoc,grprproj,grprproj_stack,grpsig,grpsig_stack,h_alpha_flux,h_alpha_flux_err,h_beta_flux,h_beta_flux_err,h_delta_flux,h_delta_flux_err,h_gamma_flux,h_gamma_flux_err,hei_5876_flux,hei_5876_flux_err,hiasym,hitelescope,imag,kin_blue_code,kin_done_blue,kin_done_hi,kin_done_red,kin_ifu_flag,kin_red_code,kin_slit_flag,limflag,logmbary_pc,logmgas,logmh,logmh_dyn,logmh_dyn_smooth,logmh_dyn_stack,logmh_s,logmstar,logmstar_16,logmstar_84,logmstare15,meanfsmgr,meanfsmgre15,mhi,mhi_corr,modelg_i,modelg_icorr,modelg_j,modelg_jcorr,modelg_k,modelg_kcorr,modelg_r,modelg_rcorr,modelu_i,modelu_icorr,modelu_j,modelu_jcorr,modelu_k,modelu_kcorr,modelu_r,modelu_rcorr,morph,morphel,mu_delta,name,name.1,neiii_3869_flux,neiii_3869_flux_err,nii_6548_flux,nii_6548_flux_err,nii_6584_flux,nii_6584_flux_err,nuvmag,oi_6300_flux,oi_6300_flux_err,oii_3726_flux,oii_3726_flux_err,oii_3729_flux,oii_3729_flux_err,oii_flux,oii_flux_err,oiii_4363_flux,oiii_4363_flux_err,oiii_4959_flux,oiii_4959_flux_err,oiii_5007_flux,oiii_5007_flux_err,oiii_flux,oiii_flux_err,peaksnhi,r50,r50_deconv1,r50_deconv2c,r50_deconv2e,r90,radeg,resname,rmag,sdss_dr10_objid,sdss_dr10_specid,sdss_dr12_objid,sdss_dr12_specid,sdss_dr7_objid,sdss_dr7_specid,sfr_nuv,sfr_nuv_wise,sii_6717_flux,sii_6717_flux_err,sii_6731_flux,sii_6731_flux_err,uhmag,ukmag,umag,uvm2mag,uymag,vdisp,vrot,w20,w50,zmag
ECO12403,13.4772,14.1278,13.1367,0.0,0.0,3796.828,48.07039,1085.417,18.17183,321.6813,22.11016,0.0,0.0,0.0,0.0,139.8535,11.90708,518.994,20.184520000000006,239.4867,4.408146,704.3727,12.96513,131.4559,15.16306,0.0,0.0,544.3732,8.804926,1555.352,25.15693,36.33615,39.54983,3.82e+26,3.09e+21,120.1325,11.95689,698.2484,13.88492,516.5740000000002,13.65135,,-18.1388,-18.5567,65.5554448663645,5.095890840162722,0.5507,,,,,1.0,1.09148,,,,,1,4247.71,8.5943,0.272782,-0.0123501,,,,0.1032,0.1486,0.1909,,0.0207,0.0223,0.5692,0.0231,,,0.0301,,,0.0219,,,,,69520900.0,,,0.0,0.0,,,,0.0851,0.0129,0.0468,0.0202,0.0082,0.205814,0.0617,0.1157,,,0.0332,,,1.0,0,1.0,,,1.0,0.22251,0.28183800000000003,,16.4262,2.0,-19.608,4293.31,9.8135,9.5755,2.0,,0.0756254,0.111545,80.8327,28.0613,2841.3148576640624,42.91027946094404,993.4667334489728,28.588665508021002,343.70845311865907,17.532042186803693,532.153748349501,20.933349911945374,111.48536554341914,5.464560408355658,,ALFALFA,15.5691,,,,,,,,0,,8.81517,11.3679,0.0,11.2574,0.0,11.3429,9.09,8.93,9.23,9.09,0.223558,0.22251,1155790000.0,0.0,0.786119,0.449488,2.12226,1.6106,3.03991,2.42312,0.508558,0.280951,1.91572,1.27814,3.2518700000000003,2.43926,4.16952,3.25177,1.63816,1.10961,,E,9.22271,ECO12403,ECO12403,147.97787164935306,17.874356413038434,178.168657104872,3.213428977066956,535.0343253195772,9.585105823156745,18.818,89.16123604340235,4.619927346995724,0.0,,0.0,,0.0,1.055634,-1.94453460740754,-8.03168744544127,465.96141376240485,14.842172484048493,1392.8509082331373,37.28166809661079,741.7174,8.467276,,2.89803,,,,6.81275,185.206,notinresolve,15.8382,,,,,,,0.27927238,,525.1379864538588,9.791691741504783,386.3362175276915,8.307028780579465,,,17.5831,,,,,,,15.3417
ECO12431,12.4306,13.7256,12.3885,0.0,0.0,1234.487,2.692199,349.7737,7.148885000000001,88.10939,5.681604,0.0,0.0,1.720476,0.0,41.88306,4.179288,147.167,5.904141,123.1074,2.717617,362.0804,7.992991,23.05005,7.664663000000001,0.0,0.0,66.55079,2.13908,190.1451,6.111656,-9999.0,0.0,-9999.0,0.0,35.11478,4.310683,251.918,6.989791,187.4949,5.522462,,-18.7599,-19.1051,21.526440825144164,3.373620258681692,0.4136,,,,,1.0,1.02925,,,,,0,4587.01,8.1412,0.497824,0.107178,,,,0.4096,0.0836,0.1729,,0.0209,0.0214,0.0,0.0215,,,0.1007,,,0.0287,,,,,70937100.0,,,0.0,0.0,,,,0.0911,0.0138,0.0501,0.0217,0.0088,0.220384,0.0661,0.1239,,,0.0355,,,1.0,1,0.0,,,1.0,0.308657,0.28183800000000003,,16.0441,8701.0,-18.7599,4587.01,9.6725,9.3985,1.0,,0.0,0.0,0.0,0.0,1457.6556984834397,25.018633458076643,509.6698246445593,17.366203983976465,162.1116222763708,10.36015914682452,254.6140125566077,12.197542163787807,53.68028859290936,3.8085326320221764,,ALFALFA,15.0708,,,,,,,,0,,9.3533,11.1659,0.0,0.0,0.0,11.2739,9.45,9.27,9.53,9.39,0.104442,0.308657,1611280000.0,0.0,0.926155,0.633614,2.26145,1.87768,3.15435,2.73815,0.629675,0.412457,2.3172900000000003,1.72586,3.65258,2.96993,4.54548,3.8304,2.02081,1.5047,,E,9.02737,ECO12431,ECO12431,29.18443889871443,10.23599593829409,143.7943729250136,2.894941777136949,431.89850055595434,8.630683154980543,0.2204,42.571257667787215,3.352909977529506,0.0,,0.0,,0.0,1.103102,2.6920849294732,5.9160883656783305,97.0216216182931,5.805398992592648,274.51106435199074,10.20867789805352,149.0253,3.769021,,5.7879,,,,16.593,209.938,notinresolve,15.3884,,,,,,,0.16935308,,295.00780563757286,6.656990229321308,214.35363405024967,5.577868115650508,,,17.2582,,,,,,,14.7924
ECO12443,13.9391,14.9723,14.4178,0.0,24.493270000000006,2003.838,42.64872,550.2693,20.14653,129.407,10.2306,0.0,0.0,4.762758,13.916479999999998,65.00480999999999,6.090815,241.9965,12.1527,119.7031,3.308404,352.0680000000001,9.730599,73.23119,12.00348,0.0,0.0,406.3097,12.66158,1160.885,36.17595,0.0,0.0,2400000000000000.0,94100000000.0,40.55991,4.120687,254.3901,8.228003,186.7927,6.7091020000000015,,-19.1126,-19.1696,50.35833272791285,2.90855193194843,0.5147,,,,,1.0,1.10971,,,,,0,6493.93,17.7314,0.331894,0.16353399999999998,,,,0.2677,0.2354,0.4137,,0.0244,0.0722,0.2965,0.0568,,,0.1701,,,0.1158,,,,,0.0,,,0.0,0.0,,,,0.2238,0.034,0.1231,0.0532,0.0216,0.5411060000000001,0.1623,0.3041,,,0.0872,,,0.0,1,0.0,,,1.0,1.60102,1.41254,,16.3777,8706.0,-19.1126,6493.93,9.6995,9.1255,1.0,,0.0,0.0,0.0,0.0,2104.486846443959,32.094327787347886,735.834561693692,21.334368594775214,218.4966301289748,10.877678535583184,372.468653305985,14.586436129050375,79.4544626782316,3.798566845185528,,,15.6093,,,,,,,,0,,9.60422,11.2449,0.0,0.0,0.0,11.1559,9.15,9.03,9.29,9.11,0.655011,1.60102,0.0,0.0,0.485094,0.406691,1.52461,1.42391,2.26453,2.14552,0.327345,0.268356,1.62903,1.44525,2.66855,2.46246,3.40847,3.18407,1.47128,1.30691,,L,8.51347,ECO12443,ECO12443,116.50731155531342,10.59007022305772,132.45422653240104,2.3765604445067843,398.8391282383234,7.106900153513815,18.5866,46.598239369485405,2.76542154363596,0.0,,0.0,,0.0,1.16795,7.766292641736343,4.804147917270417,504.1691633694876,14.936103579291206,1499.9078975778116,39.77682529306628,1183.398,12.32561,,6.74562,,,,25.1723,230.05900000000003,notinresolve,15.8867,,,,,,,0.24766029,,281.92685918184895,5.845522551332233,200.55286327149932,5.399627123763627,,,17.0545,,,,,,,15.3847
ECO12444,14.4994,15.5313,0.0,10.94689,14.02206,5971.328,44.97975,1576.833,19.41056,407.2767,15.44564,0.0,0.0,24.72988,8.308727000000001,187.2386,7.349236,763.4019999999998,15.85832,47.38342,1.635118,139.363,4.809169,568.1986,19.81022,133.0126,11.07728,2949.7490000000007,17.18309,8427.853000000001,49.09453,0.0,0.0,4151.699000000001,0.0,60.89888000000001,4.907531,285.7666,6.5921660000000015,204.9501,6.162516,,-17.8412,-17.817999999999994,130.96448643650695,3.808412453752482,0.8368,,,,,1.0,1.47461,,,,,0,4775.57,16.0341,0.199429,0.17853,,,,0.3419,0.298,0.0,,0.0325,0.0221,0.0,0.0278,,,0.0657,,,0.0311,,,,,0.0,,,0.0,0.0,,,,0.1272,0.0193,0.0699,0.0302,0.0123,0.30751100000000003,0.0922,0.1728,,,0.0496,,,0.0,1,0.0,,,1.0,6.26355,7.079460000000001,,16.506,8707.0,-17.8412,4775.57,9.6185,8.2675,1.0,,0.0,0.0,0.0,0.0,6140.187168247432,76.8403693361578,2146.9185902963045,49.71354506650314,637.2089606741781,24.597748096935376,1146.1778176223906,35.55755722595282,212.55487531584728,5.628941230499956,,,16.4259,,,,,,,,0,,9.59492,10.9899,0.0,0.0,0.0,10.9019,8.27,8.21,8.33,8.27,6.26355,6.26355,0.0,0.0,0.0809822,0.0757427,1.0056200000000002,0.996576,1.69551,1.6840099999999998,0.0441551,0.040926,0.6669039999999999,0.658285,1.59154,1.57912,2.28143,2.26655,0.630077,0.623468,,E,8.54544,ECO12444,ECO12444,1007.8927869439576,43.001022245040005,45.041647897450275,1.1724546466338224,135.43794307470523,3.518080645820433,0.3075,63.65128524156665,3.1324997363202547,0.0,,0.0,,0.0,1.080994,184.8364747679496,10.525364375324566,3782.4200101279885,82.67823559927189,11575.259913819296,244.09870784636536,7460.389,58.5279,,2.63577,,,,7.46277,235.401,notinresolve,16.4206,,,,,,,0.30267905,,289.2450327745792,5.513357294737524,208.608496492909,4.7696748690176936,,,17.1789,,,,,,,16.2917
ECO12453,14.1199,14.4046,13.8349,0.0,0.0,2897.452,43.76111,953.096,20.20065,258.5217,14.15039,0.0,0.0,0.0,0.0,91.12108,8.228723,443.7739,17.303179999999998,319.4263,6.593727,939.4891,19.393320000000006,90.19662,23.89239,0.0,0.0,180.9894,5.407971,517.1126,15.45135,693.1519,107.9575,1468.001,129.3908,60.13457,7.7143169999999985,504.2147,13.81862,330.9045,18.48519,,-18.758,-18.9889,24.50409301432048,2.926580403943895,0.7351,,,,,1.0,1.06852,,,,,0,6420.56,24.8713,1.7897599999999998,0.0731316,,,,0.1457,0.3736,0.1504,,0.0235,0.0232,0.0,0.0228,,,0.0351,,,0.0278,,,,,158837000.0,,,0.0,0.0,,,,0.0601,0.0091,0.033,0.0143,0.0058,0.145229,0.0436,0.0816,,,0.0234,,,1.0,1,0.0,,,1.0,0.143367,0.125893,,16.6162,8716.0,-18.758,6420.56,9.6115,9.3415,1.0,,0.0,0.0,0.0,0.0,1838.558952824853,27.541654375054673,642.8527807079905,18.77295923668728,188.26807046366582,9.332715686207116,314.03987608877645,12.216881892933113,57.678003966419055,3.308097499656012,,ALFALFA,15.8823,,,,,,,,0,,9.29525,11.1669,0.0,0.0,0.0,11.2469,9.33,9.15,9.45,9.33,0.14333800000000002,0.143367,1409680000.0,0.0,0.6824439999999999,0.481678,1.88617,1.58582,2.70761,2.34954,0.44393,0.307972,1.6911900000000002,1.31365,2.89491,2.4178,3.71636,3.18151,1.45267,1.13995,,E,9.56247,ECO12453,ECO12453,34.86261938126331,7.781831378157787,200.15500565047668,3.334301457790653,601.8943917169659,9.946279361530836,0.1452,39.27991866159457,2.9980585972886056,0.0,,0.0,,0.0,1.035174,0.9482011334584284,4.4252749989125295,117.99645172516459,5.313814259171855,345.7939913726237,10.47999500231289,227.1914,4.19729,,2.70244,,,,10.436,190.246,notinresolve,16.098,,,,,,,0.41282837,,320.31072402820195,6.416472858125894,234.96833456310551,6.361548946613919,,,17.6564,,,,,,,15.6566
ECO12455,14.2997,15.3765,14.0639,0.0,0.0,676.0009,17.838420000000006,220.3796,9.125824,53.197280000000006,5.108023,0.0,0.0,3.243716,9.953944,21.70268,4.20962,87.47939000000002,4.939551,28.56851,1.236624,84.02504,3.637128,33.65603,7.882254,0.4608557,55.37781999999999,117.4591,4.236835,335.5973,12.10524,2482.261,0.0,0.0,0.0,25.95801,3.036122,136.6457,4.25076,96.90601,4.361543,,-18.0609,-18.4434,12.496495032324288,1.9987537523790968,0.3961,,,,,1.0,1.19548,,,,,0,4792.5,24.7715,0.401782,-0.0920334,,,,0.1721,0.7567,0.2547,,0.0222,0.0235,0.0,0.021,,,0.0401,,,0.0412,,,,,77435200.0,,,0.0,0.0,,,,0.0622,0.0094,0.0342,0.0148,0.006,0.150314,0.0451,0.0845,,,0.0242,,,1.0,1,0.0,,,1.0,0.865959,0.630957,,16.5272,8717.0,-18.0609,4792.5,9.3595,8.7715,1.0,,0.0,0.0,0.0,0.0,604.7525378935374,11.943040218646306,211.4519363264117,8.297710412422283,63.309503525518295,5.271099428754696,96.36504887187101,5.590474606244982,24.17240015699277,2.296157940304647,,ALFALFA,15.9842,,,,,,,,0,,9.23136,11.0289,0.0,0.0,0.0,11.0249,8.77,8.61,8.97,8.77,0.866129,0.865959,1216840000.0,0.0,0.490538,0.235359,1.65375,1.2337,2.47315,1.95169,0.305761,0.143761,1.35396,0.918915,2.51718,1.91726,3.33657,2.63524,1.16919,0.8273159999999999,,L,8.320960000000001,ECO12455,ECO12455,47.71841054483808,6.695828665266363,26.166597714706725,0.8416884397017977,78.75655203673755,2.5235781853080144,0.1503,22.620537691845442,1.9046124810550105,0.0,,0.0,,0.0,1.027425,3.2205321738912858,3.143232353747149,106.24502646711494,4.800363423184613,340.54725995824475,12.232485774438688,250.8001,3.748826,,4.6049,,,,10.0209,191.241,notinresolve,16.1615,,,,,,,0.40104713,,122.58842033196241,3.3194900062991333,83.73928380105674,2.818182395051765,,,17.4352,,,,,,,15.796
ECO12460,0.0,15.7821,0.0,1.654984,9.195551,1314.757,40.89907,476.6285,18.76879,119.3193,6.856624000000001,0.0,0.0,0.0,0.0,44.72095,3.405811,229.5954,10.60379,26.388720000000006,1.225091,77.61386999999998,3.603209,145.6018,10.45747,12.45806,4.059179,548.8403,20.61515,1568.115,58.90044,-9999.0,0.0,6.9477720000000005,353.4298,25.36933,2.430911,101.4995,5.009969,84.56817,3.676545,,-18.1304,-18.4066,33.44702800187044,1.4520287104834435,0.8845,,,,,1.0,1.26327,,,,,0,6782.51,25.6217,2.60915,0.0315304,,,,0.0,0.3704,0.0,,0.0548,0.0627,0.0,0.0239,,,0.0575,,,0.4222,,,,,110781000.0,,,0.0,0.0,,,,0.0456,0.0069,0.0251,0.0108,0.0044,0.110226,0.0331,0.0619,,,0.0178,,,1.0,1,0.0,,,1.0,2.11886,3.16228,,17.0626,8721.0,-18.1304,6782.51,9.4495,8.6365,1.0,,0.0,0.0,0.0,0.0,1055.6134256988355,16.630768371232648,369.09560339120134,10.43221038829228,96.52555342975991,4.42526950529605,173.42740258502013,6.4680531800387255,36.455587489193356,1.7401148344259445,,ALFALFA,16.641,,,,,,,,0,,9.37812,11.0419,0.0,0.0,0.0,10.9729,8.63,8.53,8.85,8.63,2.1180000000000003,2.11886,1706030000.0,0.0,0.33362800000000004,0.166235,1.45889,1.17615,2.27406,1.91903,0.195415,0.0909119,1.0624,0.783037,2.18766,1.79296,3.00283,2.53583,0.924191,0.7077140000000001,,L,8.15431,ECO12460,ECO12460,105.23301982769556,5.606661797483586,19.896934306240638,0.4945502230253813,59.97131149471751,1.4854130105629628,0.1102,19.319586481718083,1.166531593355819,0.0,,0.0,,0.0,1.018534,11.307436827984473,1.730144338700146,501.55609288209104,13.65460107964079,1485.1497891907225,38.471368897093114,1344.964,13.205979999999998,,3.80674,,,,9.29585,191.735,notinresolve,16.8342,,,,,,,0.45566621,,76.91526911416021,2.1194534985843028,70.46172146335145,1.9370769623665325,,,17.8324,,,,,,,16.3176
ECO12473,13.998,14.7574,13.7959,15.40489,16.00536,3602.703,102.3848,1152.148,41.25824,307.4432,15.66457,0.0,0.0,8.75768,21.59348,122.4049,7.675657000000001,527.7091,23.7144,66.6651,2.292304,196.0738,6.742069,367.5698,25.7709,30.10253,6.512468,1565.3629999999996,59.44448000000001,4472.4670000000015,169.8414,0.0,0.0,4051.458,0.0,57.49979,4.169374,320.1048,8.31285,221.3557,8.157382,,-17.921,-18.2109,78.73697901435621,2.4278407691647232,0.728,,,,,1.0,1.29135,,,,,0,3988.04,21.3382,0.14063599999999998,0.205849,,,,0.443,0.1436,0.2567,,0.0411,0.025,0.0,0.0416,,,0.0303,,,0.0223,,,,,0.0,,,0.0,0.0,,,,0.234,0.0355,0.1287,0.0556,0.0226,0.565812,0.1697,0.318,,,0.0912,,,0.0,1,0.0,,,1.0,2.04186,1.41254,,16.3539,8728.0,-17.921,3988.04,9.3525,8.5405,1.0,,0.0,0.0,0.0,0.0,2753.06982508773,38.04899537450479,962.6118269537517,24.009775556887092,266.4421856543753,11.298501946838195,463.55144492779465,15.465440936981272,106.34618001139795,3.5544592659182994,,,15.8754,,,,,,,,0,,9.27283,11.0049,0.0,0.0,0.0,10.9399,8.53,8.45,8.73,8.53,2.04187,2.04186,0.0,0.0,0.349823,0.158203,1.45984,1.13602,2.25944,1.85308,0.211487,0.0919495,1.12424,0.804741,2.23425,1.78256,3.03385,2.49961,0.985901,0.738487,,E,8.768369999999999,ECO12473,ECO12473,336.4935236088218,17.801769372365545,51.890758518146626,1.0957924178339604,156.39950452508845,3.290312849394057,0.5658,47.721852865067184,2.410320920321998,0.0,,0.0,,0.0,1.08428,30.57577810520617,4.428591558409445,1227.0210068567246,29.06069275493625,3707.9922877321205,82.95336077106144,3359.983,23.82396,,3.80179,,,,12.6153,194.322,notinresolve,16.027,,,,,,,0.36185118,,255.7448186272588,4.618163954620343,177.24311619431305,3.7529470011345687,,,17.2417,,,,,,,15.7134
ECO12475,13.5928,14.7422,0.0,0.0,0.0,495.4285,13.35059,157.5396,8.105574,71.83851999999997,14.13727,0.0,0.0,0.0,0.0,10.41951,6.226189,72.00189,8.487678,31.45365,1.381383,92.51074,4.0628910000000005,32.54226,11.26969,33.27617,0.0,59.33904,3.2040450000000003,169.5401,9.154413,0.0,0.0,1076.807,0.0,26.89282,3.853193,143.9227,5.688767,96.47498,5.370749,,-18.3929,-18.8833,13.481390283868695,2.2146671015972577,0.2364,,,,,1.0,1.10214,,,,,0,6239.07,17.4031,0.32779899999999995,-0.069479,,,,0.6567,0.3943,0.0,,0.0384,0.0307,0.0,0.0293,,,0.106,,,0.0228,,,,,0.0,,,0.0,0.0,,,,0.1019,0.0155,0.056,0.0242,0.0099,0.2464,0.0739,0.1385,,,0.0397,,,0.0,1,0.0,,,1.0,0.916668,0.630957,,16.8741,1839.0,-18.8393,6291.26,9.6565,9.1765,2.0,,0.0247384,0.085288,92.5047,53.4399,396.3154511604914,11.871437255067887,138.57183607010188,8.649065871155287,33.517671216491145,5.660873514972117,72.30920879114909,6.8464270475149895,10.02431132862817,2.3962126621023745,,,16.2076,,,,,,,,0,,9.32668,11.1849,0.0,11.2364,0.0,11.1639,8.97,8.85,9.23,8.99,0.931028,0.916668,0.0,0.0,0.602104,0.283535,1.90719,1.38549,2.82592,2.17929,0.369238,0.166193,1.5686,1.0117,2.8736900000000003,2.11366,3.79242,2.90746,1.33574,0.8943610000000001,,L,7.89902,ECO12475,ECO12475,30.56118549642316,7.7957130121043745,24.126837336824853,0.9727456898748976,72.5651499206201,2.9078689399647413,0.2464,21.20817803825613,2.0088925912599938,0.0,,0.0,,0.0,1.069791,2.582871765436781,3.945635915364936,46.772050499358045,4.246067784307562,149.17163453062687,8.986096915221767,99.12843,3.292371,,8.41095,,,,20.5562,221.996,notinresolve,16.4311,,,,,,,0.51345207,,110.92382709682488,3.955469507546831,77.62286165805875,3.7172058569834387,,,17.8031,,,,,,,15.9751
ECO12486,13.3966,14.1084,13.0439,0.0,0.0,930.6282,20.40643,275.5623,10.59116,68.5951,9.466875,0.0,0.0,0.0,0.0,42.81606,7.407537,138.4337,9.770011,86.66722,2.667297,254.9036,7.844989999999999,28.86723,13.21862,9.566335,6.3424190000000005,130.7596,3.676502,373.599,10.50429,782.2161,352.8379,76.96455,103.3459,42.91359,8.008425,143.5798,8.165394000000001,96.4948,6.527107,,-19.3848,-19.6477,15.360139115032586,2.6607541118722624,0.715,,,,,1.0,1.11178,,,,,0,6935.59,22.3488,1.01413,-0.0257893,,,,0.293,0.1825,0.2774,,0.0362,0.0653,0.0,0.0733,,,0.0491,,,0.0375,,,,,0.0,,,0.0,0.0,,,,0.1198,0.0182,0.0659,0.0285,0.0116,0.289667,0.0869,0.1628,,,0.0467,,,0.0,1,0.0,,,1.0,0.628617,1.41254,,16.2044,8736.0,-19.3848,6935.59,9.6195,9.4505,1.0,,0.0,0.0,0.0,0.0,734.1311837653208,17.098536975688038,256.68922509276945,12.07360227896248,83.9139535891568,7.856795936953561,144.8853866552466,9.763256382494976,32.68101048394314,3.8636859336672433,,,15.2616,,,,,,,,0,,9.15517,11.3089,0.0,0.0,0.0,11.2959,9.43,9.41,9.53,9.45,0.0990559,0.628617,0.0,0.0,0.769648,0.6015010000000001,1.93022,1.72016,2.69468,2.48584,0.534229,0.411297,2.07861,1.79306,3.23918,2.91172,4.00364,3.6774,1.84319,1.60286,,L,9.10958,ECO12486,ECO12486,27.068490538086586,8.55016681954123,66.53700789609728,1.8694974511930704,200.02740064766274,5.579675204845209,0.2897,24.560490218489708,2.8313851571202706,0.0,,0.0,,0.0,1.110978,15.367115209912937,5.816965597011413,106.17983652738472,6.248621417644674,322.7645230627116,14.208198143944221,198.7547,4.132402,,5.04757,,,,20.5308,190.471,notinresolve,15.682,,,,,,,0.16772976,,107.45660133579734,4.219005061108255,70.15127931161679,3.408606293269872,,,17.5962,,,,,,,15.2059
ECO12487,14.6669,15.8333,0.0,11.95149,10.80762,2549.302,65.16337,767.908,28.42531,204.2817,11.57925,0.0,0.0,10.75686,15.08862,93.36297,5.6110989999999985,365.8359,16.33156,64.49237,2.2694400000000003,189.6834,6.674825,242.3623,14.4934,20.98617,5.032649,1124.403,41.46864,3212.582000000001,118.4818,15.0427,70.14751,67600000.0,1210000000.0,51.65654,4.771742,184.4995,7.211658,154.9961,6.881272999999998,,-17.9812,-18.1067,61.161990393938225,2.314676531447605,0.6564,,,,,1.0,1.288,,,,,0,6762.36,22.3636,1.37835,-0.000602722,,,,0.2421,0.1746,0.0,,0.0497,0.0227,0.1706,0.0211,,,0.0481,,,0.0244,,,,,0.0,,,0.0,0.0,,,,0.0756,0.0115,0.0416,0.018000000000000002,0.0073,0.182751,0.0548,0.1027,,,0.0295,,,0.0,0,0.0,,,1.0,2.76375,3.16228,,17.3121,2885.0,-20.725,6742.94,10.2215,9.9265,2.0,,0.082755,0.0975351,34.4209,72.9255,2088.948441149649,27.24327947881897,730.4015528495278,18.263498551988867,218.56595593833703,9.35462815395972,381.23940341278677,12.812413885681298,80.39043820267388,2.9137331372520827,,,16.898,,,,,,,,0,,9.13453,11.7429,0.0,11.7597,0.0,11.5189,8.55,8.49,8.71,8.57,3.00452,2.76375,0.0,0.0,0.331268,0.24775500000000006,1.4131,1.27944,2.21783,2.05133,0.204712,0.153593,1.34574,1.19793,2.42757,2.22961,3.2323,3.00151,1.21918,1.10377,,L,8.606069999999999,ECO12487,ECO12487,282.4102735002897,13.90304875385527,51.28505335819946,1.0408102271817945,154.3123015341821,3.119233905874903,19.2528,42.38962494494524,2.153700577797784,0.0,,0.0,,0.0,1.054766,26.7113147809108,4.095750028951281,1057.9845424914504,24.862437232736806,3018.943362117731,68.30550652004504,2138.59,18.04195,,2.31922,,,,6.1962199999999985,187.35,notinresolve,16.9986,,,,,,,0.14102177,,146.00776400444266,3.883167109800681,121.90211090642836,3.028210136075017,,,18.2909,,,,,,,16.7338
ECO12492,14.1615,14.6415,14.146,0.5345045999999999,13.17259,463.8157,6.652964999999999,154.6472,4.529266000000002,49.77302,4.52749,0.0,0.0,8.114582,2.95547,17.97971,3.844944,75.26543000000002,4.184938,20.29955,0.7796919,59.70456,2.293211,32.559020000000004,6.339427,0.6092111,15.31465,96.57524,1.549469,275.9293,4.427055,224.5439,22.38309,301.8372,24.67183,11.62362,1.766886,89.17886,3.726733,64.53713,3.123958,,-18.8249,-19.2014,8.60699227920318,1.269887643829812,0.5481,,,,,1.0,1.11582,,,,,0,6647.13,22.7353,2.87472,0.0352955,,,,0.3705,0.2091,0.2859,,0.0224,0.0229,0.0,0.0233,,,0.0339,,,0.2641,,,,,0.0,,,0.0,0.0,,,,0.1147,0.0174,0.0631,0.0273,0.0111,0.277272,0.0832,0.1558,,,0.0447,,,0.0,1,0.0,,,1.0,1.30274,1.41254,,16.4739,8741.0,-18.8249,6647.13,9.7505,9.0045,1.0,,0.0,0.0,0.0,0.0,402.70019839869707,9.005034297953243,140.80426517436962,6.382457778929407,43.383092332328154,3.5946069502886013,66.52477671342402,4.231924947759759,14.61543034473804,1.5856316139760511,,,15.9652,,,,,,,,0,,9.66104,11.1809,0.0,0.0,0.0,11.1099,8.99,8.89,9.23,8.99,1.30277,1.30274,0.0,0.0,0.431036,0.190756,1.58027,1.17882,2.3978200000000003,1.89665,0.264565,0.113525,1.24517,0.840773,2.3944,1.82884,3.21196,2.54667,1.0787,0.763542,,L,7.30881,ECO12492,ECO12492,23.22824747000573,3.6286219890739067,16.779152037343742,0.5500208466802378,50.602441639693964,1.650610120612256,0.2773,10.362752368754443,1.0811996827266717,0.0,,0.0,,0.0,1.138128,-0.040126281112787,-1.786968074902922,85.96119634382376,4.075452162996114,250.5764259123341,10.14196257314092,245.0441,3.65417,,10.3334,,,,18.1284,180.841,notinresolve,16.146,,,,,,,0.88806819,,77.24754055303944,2.7020468012429797,51.685333291807204,1.8479037343371016,,,17.3697,,,,,,,15.7844
